41.263	25
41.293	25
41.328	25
41.363	25
41.393	25
41.429	26
41.464	26
41.494	26
41.533	30
41.568	30
41.598	30
41.633	30
41.668	30
41.698	30
41.733	30
41.768	30
41.798	30
41.833	30
41.868	30
41.898	30
41.934	31
41.969	31
41.999	31
42.03	27
42.065	27
42.095	27
42.13	27
42.165	27
42.195	27
42.23	27
42.265	27
42.295	27
42.33	27
42.375	20
42.43	27
42.465	27
42.495	27
42.531	28
42.566	28
42.596	28
42.631	28
42.666	28
42.696	28
42.731	28
42.796	28
42.831	28
42.866	28
42.896	28
42.931	28
42.966	28
42.996	28
43.031	28
43.066	28
43.096	28
43.131	28
43.166	28
43.196	28
43.231	28
43.266	28
43.296	28
43.331	28
43.366	28
43.396	28
43.431	28
43.466	28
43.496	28
43.532	29
43.597	29
43.632	29
43.667	29
43.697	29
43.732	29
43.767	29
43.797	29
43.832	29
43.867	29
43.897	29
43.932	29
43.967	29
43.997	29
44.031	28
44.066	28
44.096	28
44.131	28
44.196	28
44.231	28
44.266	28
44.296	28
44.331	28
44.366	28
44.396	28
44.431	28
44.466	28
44.496	28
44.531	28
44.566	28
44.596	28
44.631	28
44.696	28
44.731	28
44.766	28
44.796	28
44.831	28
44.866	28
44.896	28
44.931	28
44.966	28
44.996	28
45.03	27
45.065	27
45.095	27
45.195	27
45.23	27
45.26	27
45.295	27
45.33	27
45.365	27
45.395	27
45.43	27
45.465	27
45.495	27
45.536	33
45.571	33
45.601	33
45.636	33
45.671	33
45.701	33
45.736	33
45.771	33
45.801	33
45.836	33
45.871	33
45.901	33
45.936	33
45.971	33
46.001	33
46.033	30
46.068	30
46.098	30
46.133	30
46.168	30
46.198	30
46.233	30
46.269	31
46.299	31
46.334	31
46.369	31
46.399	31
46.434	31
46.469	31
46.499	31
46.534	31
46.569	31
46.599	31
46.634	31
46.669	31
46.699	31
46.734	31
46.769	31
46.799	31
46.834	31
46.869	31
46.899	31
46.969	31
46.999	31
47.024	31
47.072	34
47.102	34
47.136	33
47.171	33
47.201	33
47.236	33
47.271	33
47.301	33
47.336	33
47.371	33
47.401	33
47.436	33
47.471	33
47.501	33
47.538	35
47.573	35
47.603	35
47.638	35
